4,5,9,ライヴクラッカー,牡4,56.0,丹内,1:12.5,6,12.2,8-5,美浦牧,500(+6),202206010607,20220116,13:30,ダ1200m (右),晴,良
1,4,7,ロードミッドナイト,牡4,56.0,三浦,1:12.4,1,2.8,2-2,美浦田中博,534(+2),202206010607,20220116,13:30,ダ1200m (右),晴,良
6,8,11,アイソウザスター,牝4,54.0,団野,1:56.0,7,17.5,8-8-10-10,美浦小笠,496(-2),202206010608,20220116,14:01,ダ1800m (右),晴,良
9,6,7,エヌワイパフューム,牝6,55.0,吉田豊,1:56.9,11,240.9,9-10-11-10,美浦伊坂,536(+4),202206010608,20220116,14:01,ダ1800m (右),晴,良
5,7,10,カガジャスティス,牡5,57.0,菅原明,1:55.9,6,14.6,7-7-6-6,美浦萱野,532(+10),202206010608,20220116,14:01,ダ1800m (右),晴,良
3,1,1,ゴールドブリーズ,牡4,56.0,江田照,1:55.5,2,4.6,2-2-1-1,美浦深山,506(+14),202206010608,20220116,14:01,ダ1800m (右),晴,良
8,5,6,サイモンルグラン,牡5,57.0,和田竜,1:56.9,3,7.4,2-2-2-2,美浦勢司,512(+6),202206010608,20220116,14:01,ダ1800m (右),晴,良
7,2,2,トモジャタイクーン,牡7,54.0,▲横山琉,1:56.7,12,255.1,9-9-8-8,美浦鈴木伸,520(+4),202206010608,20220116,14:01,ダ1800m (右),晴,良
12,4,4,トレイトセオリー,牝4,54.0,内田博,1:58.9,8,18.6,1-1-2-4,美浦和田勇,450(-4),202206010608,20220116,14:01,ダ1800m (右),晴,良
2,5,5,ハイエストエンド,セ5,57.0,丸山,1:54.9,1,2.3,12-12-8-6,美浦小西,506(-6),202206010608,20220116,14:01,ダ1800m (右),晴,良
11,3,3,パノティア,牡4,56.0,野中,1:57.3,5,7.9,5-4-11-12,美浦金成,544(+20),202206010608,20220116,14:01,ダ1800m (右),晴,良
1,6,8,ヒートヘイズ,牡4,56.0,石川,1:54.9,4,7.6,6-6-4-2,美浦相沢,492(+6),202206010608,20220116,14:01,ダ1800m (右),晴,良
4,8,12,メイショウムート,牡4,56.0,斎藤,1:55.6,10,64.7,4-4-4-4,美浦佐藤,446(-11),202206010608,20220116,14:01,ダ1800m (右),晴,良
10,7,9,モンサンラディウス,牡4,56.0,石橋脩,1:57.1,9,47.1,11-10-7-8,美浦牧,518(+2),202206010608,20220116,14:01,ダ1800m (右),晴,良
13,8,15,グッドマックス,牝5,55.0,斎藤,1:09.7,14,76.4,10-10,美浦堀井,486(+18),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
4,8,16,コスモアンジュ,牝5,55.0,石橋脩,1:08.9,12,55.8,1-1,美浦武藤,500(0),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
7,5,9,コスモカルナック,牡5,57.0,丹内,1:09.1,2,6.2,4-4,美浦加藤士,496(+2),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
6,2,4,サトノファビュラス,牝5,55.0,丸田,1:09.1,8,33.9,4-4,美浦宗像,430(+14),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
8,1,1,ジャズエチュード,牝4,53.0,丸山,1:09.2,6,15.4,2-2,美浦黒岩,516(+12),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
2,7,14,ジュビリーヘッド,牡5,57.0,三浦,1:08.9,4,7.7,3-3,栗東安田隆,472(0),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
10,3,5,スイートクラウン,牝4,54.0,大野,1:09.4,3,7.2,10-10,美浦石毛,472(+2),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
16,3,6,ゼログラヴィティ,牝4,54.0,戸崎圭,1:10.1,1,2.1,4-4,美浦岩戸,488(-6),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
12,6,12,デルマカトリーナ,牝6,55.0,和田竜,1:09.6,16,99.5,13-13,栗東音無,442(0),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
5,7,13,トキメキ,牝5,55.0,松岡,1:09.1,10,48.2,13-13,美浦斎藤誠,506(+2),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
14,5,10,ネクストストーリー,牝4,54.0,杉原,1:09.8,9,48.1,7-9,美浦中川,506(+6),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
11,4,8,ノクターンノーツ,牝5,55.0,団野,1:09.5,13,64.1,15-15,栗東田中克,516(0),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
15,4,7,ビアイ,牝5,55.0,原田和,1:10.0,15,98.9,12-12,栗東畑端,506(-4),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
3,1,2,フォースオブウィル,セ5,57.0,柴田大,1:08.9,7,15.8,7-7,美浦粕谷,444(-6),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
9,6,11,ヤマニンペダラーダ,牡8,57.0,岩田康,1:09.4,11,52.2,16-16,栗東浅見,474(-6),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
1,2,3,ロードベイリーフ,牡5,57.0,ルメー,1:08.9,5,13.3,7-7,栗東森田,492(+8),202206010609,20220116,14:35,芝1200m (右 外 C),晴,良
9,6,11,アイアムハヤスギル,牡6,56.0,大野,1:11.3,13,60.6,10-10,美浦奥平,478(0),202206010610,20220116,15:10,ダ1200m (右),晴,良
1,2,3,アポロビビ,牡6,57.0,吉田豊,1:10.9,2,5.0,12-11,美浦中舘,470(+2),202206010610,20220116,15:10,ダ1200m (右),晴,良
6,7,13,イモータルスモーク,牡5,56.0,藤岡佑,1:11.2,8,12.7,9-7,美浦金成,518(+12),202206010610,20220116,15:10,ダ1200m (右),晴,良
16,1,1,ウルトラマリン,牝5,55.0,石橋脩,1:12.5,9,13.2,4-7,栗東今野,480(0),202206010610,20220116,15:10,ダ1200m (右),晴,良
14,4,7,エンプティチェア,牡5,56.0,和田竜,1:11.9,12,38.9,4-4,栗東音無,476(0),202206010610,20220116,15:10,ダ1200m (右),晴,良
5,5,10,オヌシナニモノ,牡5,56.0,斎藤,1:11.1,3,7.4,2-2,栗東高橋忠,486(+10),202206010610,20220116,15:10,ダ1200m (右),晴,良
12,7,14,クーファピーカブー,牝6,54.0,松若,1:11.5,15,76.6,3-3,栗東浅見,466(-8),202206010610,20220116,15:10,ダ1200m (右),晴,良
2,3,6,シャイニーブランコ,牡6,56.0,北村宏,1:11.0,10,24.3,11-11,栗東小林,454(+2),202206010610,20220116,15:10,ダ1200m (右),晴,良
15,8,15,シンシティ,牝5,54.0,田中健,1:12.5,4,9.6,1-1,栗東木原,464(-10),202206010610,20220116,15:10,ダ1200m (右),晴,良
7,5,9,スマートアルタイル,牡7,57.0,三浦,1:11.2,11,26.0,15-15,栗東小崎,482(0),202206010610,20220116,15:10,ダ1200m (右),晴,良
3,3,5,チェーンオブラブ,牝5,54.0,菅原明,1:11.1,1,4.2,14-14,美浦小笠,484(+4),202206010610,20220116,15:10,ダ1200m (右),晴,良
4,6,12,ディサーニング,セ7,56.0,ルメー,1:11.1,7,11.4,7-6,美浦加藤征,506(0),202206010610,20220116,15:10,ダ1200m (右),晴,良
13,1,2,トウカイエトワール,牡5,56.0,石川,1:11.8,5,10.5,8-7,栗東茶木,514(0),202206010610,20220116,15:10,ダ1200m (右),晴,良
11,8,16,ブランクエンド,牡6,56.0,内田博,1:11.5,14,70.3,12-13,美浦加藤征,486(+6),202206010610,20220116,15:10,ダ1200m (右),晴,良
10,2,4,ミスズグランドオー,牡4,55.0,団野,1:11.5,6,11.3,4-5,美浦伊藤圭,490(0),202206010610,20220116,15:10,ダ1200m (右),晴,良
8,4,8,ロジペルレスト,セ7,56.0,丸山,1:11.2,16,227.8,15-16,美浦大竹,518(+8),202206010610,20220116,15:10,ダ1200m (右),晴,良
4,3,5,アライバル,牡3,56.0,ルメー,2:01.7,1,2.4,7-6-6-8,美浦栗田,498(+16),202206010611,20220116,15:45,芝2000m (右 C),晴,良
16,5,9,オディロン,牡3,56.0,大野,2:05.8,15,333.3,10-11-11-16,栗東浜田,492(+10),202206010611,20220116,15:45,芝2000m (右 C),晴,良
1,5,10,オニャンコポン,牡3,56.0,菅原明,2:01.3,6,13.2,6-6-10-10,美浦小島,466(-8),202206010611,20220116,15:45,芝2000m (右 C),晴,良
7,6,12,サンストックトン,牡3,56.0,松岡,2:02.1,7,13.4,10-12-11-10,美浦鹿戸,458(+4),202206010611,20220116,15:45,芝2000m (右 C),晴,良
10,4,7,タイセイディバイン,牡3,56.0,松若,2:02.2,10,57.1,2-2-2-2,栗東高野,512(-6),202206010611,20220116,15:45,芝2000m (右 C),晴,良
15,8,16,テラフォーミング,牡3,56.0,石川,2:04.4,14,159.8,3-3-3-5,美浦相沢,472(+8),202206010611,20220116,15:45,芝2000m (右 C),晴,良
5,6,11,テンダンス,牡3,56.0,和田竜,2:01.9,2,5.1,9-9-6-8,栗東中竹,498(+12),202206010611,20220116,15:45,芝2000m (右 C),晴,良
12,1,2,トゥーサン,牝3,54.0,三浦,2:02.5,12,115.5,16-16-16-15,栗東吉岡,450(+2),202206010611,20220116,15:45,芝2000m (右 C),晴,良
13,7,13,トーセンヴァンノ,牡3,56.0,山田,2:02.6,16,338.6,15-15-15-13,美浦小桧山,494(-4),202206010611,20220116,15:45,芝2000m (右 C),晴,良
11,1,1,ニシノムネヲウツ,牡3,56.0,内田博,2:02.4,11,93.9,1-1-1-1,美浦上原,500(+2),202206010611,20220116,15:45,芝2000m (右 C),晴,良
9,2,3,フジマサフリーダム,牡3,56.0,丹内,2:02.2,9,49.5,3-3-3-3,美浦菊川,530(+8),202206010611,20220116,15:45,芝2000m (右 C),晴,良
6,7,14,ホウオウプレミア,牡3,56.0,岩田康,2:02.1,4,7.2,10-9-14-14,美浦奥村武,490(+4),202206010611,20220116,15:45,芝2000m (右 C),晴,良
8,3,6,ルークスヘリオス,牡3,56.0,永野,2:02.1,13,159.0,7-6-3-3,美浦中川,488(+4),202206010611,20220116,15:45,芝2000m (右 C),晴,良
2,8,15,ロジハービン,牡3,56.0,戸崎圭,2:01.5,5,11.1,13-13-6-5,美浦国枝,528(+2),202206010611,20220116,15:45,芝2000m (右 C),晴,良
3,4,8,ヴェローナシチー,牡3,56.0,団野,2:01.7,8,35.2,13-13-11-10,栗東佐々木,504(+4),202206010611,20220116,15:45,芝2000m (右 C),晴,良
14,2,4,ヴェールランス,牡3,56.0,藤岡佑,2:02.9,3,5.7,5-5-6-5,栗東藤岡,440(-4),202206010611,20220116,15:45,芝2000m (右 C),晴,良
4,7,12,アップリバー,牝4,54.0,石橋脩,1:09.6,5,11.5,10-9,美浦牧,494(0),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
14,8,13,アーヒラ,牝7,55.0,杉原,1:10.7,14,241.7,4-5,美浦石毛,460(+6),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
10,3,4,エレガンテレイナ,牝5,55.0,三浦,1:09.8,7,17.1,12-12,美浦高柳瑞,442(-2),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
9,6,9,オシリスブレイン,牡5,57.0,菅原明,1:09.8,2,3.5,12-12,美浦田村,500(-2),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
13,2,2,グリンデルヴァルト,牝5,55.0,和田竜,1:10.2,6,12.9,8-5,栗東杉山佳,458(-8),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
1,4,6,ショウナンバービー,牝5,55.0,岩田康,1:09.4,9,34.3,2-2,美浦田中剛,506(0),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
12,6,10,スイーツマジック,牝4,54.0,斎藤,1:10.2,10,35.4,6-5,美浦佐藤,472(-2),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
5,4,5,デルマカンノン,牝4,54.0,ルメー,1:09.6,1,3.0,8-9,栗東五十嵐,444(+2),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
7,5,7,ドクターデューン,牝7,55.0,菊沢,1:09.7,13,209.6,10-11,美浦菊沢,488(-4),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
2,1,1,ブロンズレッド,牡4,56.0,戸崎圭,1:09.5,4,10.3,4-3,栗東牧浦,520(+6),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
11,3,3,マジックバローズ,牡7,57.0,北村宏,1:09.8,12,52.8,6-5,栗東清水久,460(-2),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
8,5,8,ユキノファラオ,牡4,56.0,大野,1:09.8,3,5.4,14-14,美浦石毛,488(+6),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
3,7,11,ラストリージョ,牝4,54.0,柴田大,1:09.5,8,25.7,3-3,美浦蛯名利,460(+8),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
6,8,14,ラングロワ,牝4,51.0,▲横山琉,1:09.6,11,51.2,1-1,美浦堀井,450(+10),202206010612,20220116,16:20,芝1200m (右 外 C),晴,良
6,3,4,アールヨンク,牡3,56.0,岩田望,1:14.2,8,44.9,9-8,栗東千田,486(-2),202207010601,20220116,10:01,ダ1200m (左),晴,良
2,2,2,カライカマウリオラ,牡3,56.0,幸,1:13.4,1,2.2,4-4,栗東西園,480(-2),202207010601,20220116,10:01,ダ1200m (左),晴,良
4,8,13,キムケンリアン,牝3,54.0,坂井,1:13.7,3,7.3,9-10,栗東矢作,424(-4),202207010601,20220116,10:01,ダ1200m (左),晴,良
14,3,3,シャークトゥルル,牝3,54.0,小崎,1:20.2,14,547.1,7-8,栗東牧田,394(-6),202207010601,20220116,10:01,ダ1200m (左),晴,良
13,6,9,ジョードルチェ,牝3,54.0,国分恭,1:16.9,13,492.3,14-14,栗東中竹,452(-18),202207010601,20220116,10:01,ダ1200m (左),晴,良
12,4,6,ステラグローリア,牡3,56.0,高倉,1:16.9,11,235.9,13-13,美浦松山,446(+2),202207010601,20220116,10:01,ダ1200m (左),晴,良
11,7,11,タイキバンディエラ,牡3,56.0,柴山,1:16.4,9,65.7,11-12,栗東牧浦,488(-10),202207010601,20220116,10:01,ダ1200m (左),晴,良
3,5,7,ブルーノート,牡3,56.0,川須,1:13.6,2,4.2,4-4,栗東梅田,484(0),202207010601,20220116,10:01,ダ1200m (左),晴,良
9,5,8,ベラジオプライド,牡3,56.0,池添,1:15.2,6,11.1,1-2,栗東上村,456(0),202207010601,20220116,10:01,ダ1200m (左),晴,良
8,1,1,ホワールウィンド,牡3,56.0,川又,1:15.1,7,22.9,11-10,栗東佐々木,456(-10),202207010601,20220116,10:01,ダ1200m (左),晴,良
1,8,14,マルモリスペシャル,牡3,56.0,武豊,1:13.3,5,8.6,2-2,栗東大橋,534(+30),202207010601,20220116,10:01,ダ1200m (左),晴,良
10,7,12,ユメコイ,牝3,54.0,太宰,1:15.7,12,480.9,6-6,栗東飯田祐,406(0),202207010601,20220116,10:01,ダ1200m (左),晴,良
5,4,5,ユーフェイス,牡3,56.0,松山,1:14.0,4,7.6,2-1,栗東鈴木孝,486(+8),202207010601,20220116,10:01,ダ1200m (左),晴,良
7,6,10,ローザロード,牝3,54.0,松田,1:15.0,10,162.0,7-6,栗東加用,430(-8),202207010601,20220116,10:01,ダ1200m (左),晴,良
7,3,3,オフショアガール,牝3,54.0,川島,1:59.5,9,121.3,9-9-9-8,栗東宮本,430(-2),202207010602,20220116,10:30,ダ1800m (左),晴,良
5,1,1,オーリプカレディ,牝3,54.0,国分恭,1:59.1,8,78.0,6-6-7-6,栗東茶木,490(+2),202207010602,20220116,10:30,ダ1800m (左),晴,良
6,6,6,ジュンダッシュ,牝3,54.0,幸,1:59.5,4,22.9,7-6-6-6,栗東浜田,420(-14),202207010602,20220116,10:30,ダ1800m (左),晴,良
8,8,8,ジョーヌヴェール,牝3,54.0,加藤,1:59.6,7,63.3,4-5-5-5,栗東庄野,444(0),202207010602,20220116,10:30,ダ1800m (左),晴,良
1,8,9,スマートオリーブ,牝3,54.0,坂井,1:57.3,2,3.1,2-2-2-2,栗東矢作,470(-8),202207010602,20220116,10:30,ダ1800m (左),晴,良
3,7,7,スマートクオーク,牝3,54.0,岩田望,1:57.8,3,14.7,1-1-1-1,栗東寺島,490(-4),202207010602,20220116,10:30,ダ1800m (左),晴,良
9,5,5,ダイヤノカガヤキ,牝3,54.0,松山,2:03.3,6,47.3,7-8-7-8,栗東村山,400(-16),202207010602,20220116,10:30,ダ1800m (左),晴,良
4,4,4,ブリラーノ,牝3,54.0,柴山,1:58.9,5,31.2,2-3-3-3,美浦青木,488(+2),202207010602,20220116,10:30,ダ1800m (左),晴,良
2,2,2,ポルテーニャ,牝3,54.0,川田,1:57.3,1,1.3,4-3-3-3,栗東西村,432(+6),202207010602,20220116,10:30,ダ1800m (左),晴,良
4,8,11,イーサンカレラ,牡3,56.0,柴山,1:27.6,10,161.0,2-3,栗東昆,450(-2),202207010603,20220116,11:00,ダ1400m (左),晴,良
3,7,10,クリノミニスター,牡3,56.0,太宰,1:27.2,7,86.4,9-8,栗東荒川,466(-6),202207010603,20220116,11:00,ダ1400m (左),晴,良
10,5,5,グランデ,牡3,56.0,坂井,1:29.2,2,3.3,1-1,栗東吉田,480(+4),202207010603,20220116,11:00,ダ1400m (左),晴,良
9,5,6,ショウナンラタン,牡3,56.0,幸,1:28.7,6,25.0,8-8,栗東西園,490(+6),202207010603,20220116,11:00,ダ1400m (左),晴,良
11,4,4,トップランク,牡3,56.0,松田,1:29.5,12,583.2,12-12,美浦尾形,458(+2),202207010603,20220116,11:00,ダ1400m (左),晴,良
7,6,7,ニホンピロオーセン,牡3,56.0,和田翼,1:28.3,11,193.3,5-6,栗東大橋,492(-4),202207010603,20220116,11:00,ダ1400m (左),晴,良
6,1,1,バンドールロゼ,牡3,56.0,池添,1:27.9,9,157.0,9-10,栗東松永昌,482(+10),202207010603,20220116,11:00,ダ1400m (左),晴,良
1,7,9,プルートマスター,牡3,56.0,松山,1:26.0,4,5.9,5-6,栗東今野,488(0),202207010603,20220116,11:00,ダ1400m (左),晴,良
8,8,12,メイショウイタマエ,牡3,56.0,岩田望,1:28.7,8,120.2,11-11,栗東千田,498(+10),202207010603,20220116,11:00,ダ1400m (左),晴,良
2,3,3,メイショウキッド,牡3,56.0,横山典,1:26.4,1,2.5,5-4,栗東本田,494(-6),202207010603,20220116,11:00,ダ1400m (左),晴,良
12,2,2,レオインテンシブ,牡3,56.0,武豊,1:33.2,5,15.6,4-4,栗東高柳大,458(+6),202207010603,20220116,11:00,ダ1400m (左),晴,良
5,6,8,レッドアクトゥール,牡3,56.0,川田,1:27.7,3,4.0,2-2,栗東須貝,462(0),202207010603,20220116,11:00,ダ1400m (左),晴,良
4,5,7,アルフワイラ,牝3,54.0,幸,1:56.3,4,5.6,9-8-8-5,栗東寺島,500(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
1,5,8,ウィングヘヴン,牝3,54.0,松山,1:54.4,1,3.7,2-2-2-2,栗東茶木,466(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
10,4,6,オーマイラヴアスク,牝3,54.0,川又,1:59.8,14,216.3,9-11-11-11,栗東河内,486(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
13,1,1,ガレットジョーカー,牝3,54.0,鮫島良,2:01.9,12,102.4,3-3-5-8,栗東宮,458(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
6,7,11,キャンドルベリー,牝3,54.0,川田,1:57.5,3,4.2,3-3-3-3,栗東辻野,436(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
11,8,13,シゲルハナノレン,牝3,54.0,藤懸,2:00.7,11,101.8,8-8-10-10,栗東千田,446(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
3,3,3,スマートグランデ,牝3,54.0,武豊,1:56.1,2,4.0,1-1-1-1,栗東石坂,488(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
2,2,2,セレッソ,牝3,54.0,川須,1:55.4,5,11.6,5-3-4-3,栗東長谷川,458(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
9,3,4,テーオーシャンス,牝3,54.0,松田,1:58.6,10,92.6,14-13-13-13,栗東吉岡,410(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
14,6,10,ディープチェッカー,牝3,54.0,横山典,2:04.3,9,41.4,12-12-12-12,栗東本田,434(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
7,8,14,デスペハド,牝3,54.0,坂井,1:57.8,8,19.6,6-6-5-5,栗東渡辺,470(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
12,7,12,ホウオウカントリー,牝3,54.0,柴山,2:01.3,13,176.4,13-14-14-14,栗東安田翔,446(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
5,6,9,リンギングフォン,牝3,54.0,岩田望,1:57.0,7,16.4,9-10-9-8,栗東寺島,454(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
8,4,5,レモンソフィア,牝3,54.0,池添,1:57.8,6,15.9,6-6-5-5,栗東岡田,460(0),202207010604,20220116,11:30,ダ1800m (左),晴,良
11,6,6,アイビーテーラー,牡3,56.0,川又,2:04.2,9,132.1,3-5-5-5,栗東河内,418(+2),202207010605,20220116,12:20,芝2000m (左 A),晴,良
3,8,11,インディゴブラック,牡3,56.0,坂井,2:02.3,7,30.6,1-1-1-1,栗東奥村豊,504(+2),202207010605,20220116,12:20,芝2000m (左 A),晴,良
5,2,2,イヴィステラ,牝3,54.0,川田,2:02.4,1,1.9,6-6-5-6,栗東友道,440(-6),202207010605,20220116,12:20,芝2000m (左 A),晴,良
1,3,3,エイカイマッケンロ,牡3,56.0,岩田望,2:01.9,6,30.3,5-4-4-3,栗東藤原,488(+2),202207010605,20220116,12:20,芝2000m (左 A),晴,良
8,5,5,クラップサンダー,牡3,56.0,Ｍデム,2:03.2,5,28.7,8-8-8-8,栗東五十嵐,448(-6),202207010605,20220116,12:20,芝2000m (左 A),晴,良
10,6,7,サウンドグランツ,牡3,56.0,柴山,2:04.2,11,744.2,10-10-10-10,栗東安達,448(+8),202207010605,20220116,12:20,芝2000m (左 A),晴,良
7,7,9,シゲルエアロギアス,牡3,56.0,幸,2:02.8,10,142.6,11-11-11-10,栗東鈴木孝,484(+22),202207010605,20220116,12:20,芝2000m (左 A),晴,良
2,8,10,ショウナンアデイブ,牡3,56.0,池添,2:02.0,2,3.9,2-2-2-2,栗東高野,498(-2),202207010605,20220116,12:20,芝2000m (左 A),晴,良
9,4,4,ジャスパージェット,牡3,56.0,勝浦,2:03.6,8,35.9,8-9-8-8,栗東森,488(-2),202207010605,20220116,12:20,芝2000m (左 A),晴,良
4,1,1,デビットバローズ,牡3,56.0,松山,2:02.3,3,5.3,6-6-7-6,栗東上村,500(-2),202207010605,20220116,12:20,芝2000m (左 A),晴,良
6,7,8,ノットゥルノ,牡3,56.0,武豊,2:02.7,4,6.2,3-3-2-3,栗東音無,508(-4),202207010605,20220116,12:20,芝2000m (左 A),晴,良
6,8,9,アシェットデセール,セ5,57.0,Ｍデム,1:55.3,7,23.7,7-8-7-8,美浦小島,480(-16),202207010606,20220116,12:50,ダ1800m (左),晴,良
7,7,8,エクストラノート,牡5,57.0,坂井,1:55.4,8,50.0,5-5-5-6,栗東坂口,474(+2),202207010606,20220116,12:50,ダ1800m (左),晴,良
3,6,6,クリノクラール,牡4,56.0,横山典,1:54.7,3,4.5,5-5-7-6,栗東武英,490(-4),202207010606,20220116,12:50,ダ1800m (左),晴,良
4,3,3,クリノナイスガイ,セ5,57.0,岩田望,1:54.9,4,12.8,2-2-2-2,栗東橋田,464(-2),202207010606,20220116,12:50,ダ1800m (左),晴,良
9,5,5,ジェミニキング,セ6,57.0,小牧,1:55.9,10,227.9,7-7-9-8,栗東服部,490(+18),202207010606,20220116,12:50,ダ1800m (左),晴,良
1,7,7,ステイブルアスク,牝4,50.0,★古川奈,1:54.1,1,2.6,9-9-4-4,栗東矢作,424(0),202207010606,20220116,12:50,ダ1800m (左),晴,良
5,4,4,ニホンピロクリフ,牡4,56.0,森裕,1:55.0,9,76.3,4-4-5-4,栗東大橋,480(+10),202207010606,20220116,12:50,ダ1800m (左),晴,良
10,8,10,プラウドルック,牝4,54.0,幸,1:57.2,5,13.9,1-1-1-1,栗東斉藤崇,462(-2),202207010606,20220116,12:50,ダ1800m (左),晴,良
8,2,2,メイショウカリスマ,牡5,57.0,太宰,1:55.7,6,21.7,10-10-10-10,栗東高橋亮,518(+4),202207010606,20220116,12:50,ダ1800m (左),晴,良
2,1,1,ラルフ,牡4,56.0,松山,1:54.6,2,2.6,3-3-3-3,栗東荒川,502(-10),202207010606,20220116,12:50,ダ1800m (左),晴,良
4,7,12,アナレンマ,牡4,56.0,松田,1:34.6,7,20.8,9-7-9,栗東藤原,462(-4),202207010607,20220116,13:20,芝1600m (左 A),晴,良
3,8,14,エアミアーニ,牡4,56.0,岩田望,1:34.5,8,29.4,11-10-10,栗東笹田,442(0),202207010607,20220116,13:20,芝1600m (左 A),晴,良
13,3,4,カイトレッド,牝5,55.0,森裕,1:35.7,13,373.9,6-6-7,美浦和田雄,468(0),202207010607,20220116,13:20,芝1600m (左 A),晴,良
8,6,10,クリノヴィンセント,牡5,57.0,川須,1:35.0,10,143.8,7-7-7,栗東渡辺,492(-8),202207010607,20220116,13:20,芝1600m (左 A),晴,良
9,5,8,シュライエン,牝4,54.0,池添,1:35.1,6,17.3,1-1-1,栗東高野,444(+4),202207010607,20220116,13:20,芝1600m (左 A),晴,良
2,4,5,ショウナンアレス,牡4,56.0,柴山,1:34.4,5,9.7,2-2-2,栗東池添兼,538(+18),202207010607,20220116,13:20,芝1600m (左 A),晴,良
12,6,9,スパークオブライフ,牝6,55.0,勝浦,1:35.7,14,443.0,8-7-5,美浦小島,422(-4),202207010607,20220116,13:20,芝1600m (左 A),晴,良
6,5,7,セイイーグル,セ8,57.0,川田,1:35.0,4,8.9,4-2-3,栗東宮本,458(+4),202207010607,20220116,13:20,芝1600m (左 A),晴,良
5,3,3,タケルジャック,牡4,56.0,坂井,1:34.9,9,123.4,9-10-10,栗東清水久,476(+10),202207010607,20220116,13:20,芝1600m (左 A),晴,良
14,1,1,テイエムタツマキ,牡4,56.0,太宰,1:35.7,11,161.7,13-13-13,栗東武英,492(+2),202207010607,20220116,13:20,芝1600m (左 A),晴,良
7,4,6,パタゴニア,牝4,54.0,幸,1:35.0,3,6.0,3-4-5,栗東池添学,506(+2),202207010607,20220116,13:20,芝1600m (左 A),晴,良
10,8,13,マテンロウエール,牡4,56.0,横山典,1:35.1,2,5.3,14-14-14,栗東松永幹,518(0),202207010607,20220116,13:20,芝1600m (左 A),晴,良
11,7,11,ラストエクセル,牝5,55.0,秋山真,1:35.4,12,360.1,12-12-12,栗東平田,446(-14),202207010607,20220116,13:20,芝1600m (左 A),晴,良
1,2,2,ヴィルヘルム,牡4,56.0,松山,1:34.1,1,1.9,4-4-3,栗東池江,510(-2),202207010607,20220116,13:20,芝1600m (左 A),晴,良
1,5,5,セレシオン,牡3,56.0,川田,2:15.7,1,1.5,3-3-3-3,栗東友道,476(-2),202207010608,20220116,13:50,芝2200m (左 A),晴,良
2,2,2,トゥデイイズザデイ,牡3,56.0,武豊,2:15.7,2,2.4,2-2-2-2,栗東池江,458(+4),202207010608,20220116,13:50,芝2200m (左 A),晴,良
4,4,4,ハナキリ,牡3,56.0,松山,2:18.0,4,31.0,3-3-3-3,栗東森,476(-2),202207010608,20220116,13:50,芝2200m (左 A),晴,良
3,3,3,メイショウゲキリン,牡3,56.0,池添,2:16.0,3,5.8,1-1-1-1,栗東池添兼,510(+8),202207010608,20220116,13:50,芝2200m (左 A),晴,良
9,7,12,ウインメルシー,牝6,55.0,幸,1:21.6,12,82.4,13-12,美浦鈴木伸,484(-2),202207010609,20220116,14:25,芝1400m (左 A),晴,良
