13,5,6,シャチ,牡4,54.0,△山田,1:52.2,8,28.9,4-5-7-7,美浦小桧山,470(+10),202106010112,20210105,16:10,芝1800m (右 C),曇,良
6,7,11,シャドウセッション,セ5,57.0,三浦,1:51.3,11,46.3,10-8-7-7,美浦鹿戸,530(+2),202106010112,20210105,16:10,芝1800m (右 C),曇,良
8,4,5,ショワドゥロワ,牡7,57.0,北村宏,1:51.5,12,51.0,6-5-5-4,美浦鹿戸,520(0),202106010112,20210105,16:10,芝1800m (右 C),曇,良
9,6,8,ダイワギャバン,牡6,56.0,☆菊沢,1:51.7,9,30.4,11-11-13-11,美浦菊沢,486(+14),202106010112,20210105,16:10,芝1800m (右 C),曇,良
3,4,4,ダディーズマインド,牡5,57.0,丸山,1:51.2,2,3.6,3-3-4-4,美浦青木,490(+6),202106010112,20210105,16:10,芝1800m (右 C),曇,良
12,1,1,デルマウオッカ,牡6,55.0,◇藤田菜,1:52.1,13,86.2,6-8-11-11,美浦堀井,514(+6),202106010112,20210105,16:10,芝1800m (右 C),曇,良
7,3,3,トミケンボハテル,牡7,57.0,吉田豊,1:51.3,7,26.5,1-1-1-1,美浦古賀史,496(+4),202106010112,20210105,16:10,芝1800m (右 C),曇,良
5,7,10,ハローユニコーン,牝7,55.0,田辺,1:51.3,5,13.6,12-11-10-10,栗東鮫島,472(-4),202106010112,20210105,16:10,芝1800m (右 C),曇,良
2,8,12,ブルーエクセレンス,牡5,57.0,戸崎圭,1:51.1,4,5.3,8-7-5-4,美浦金成,476(+2),202106010112,20210105,16:10,芝1800m (右 C),曇,良
11,2,2,ランパク,牡6,56.0,☆菅原明,1:51.9,10,43.8,9-8-11-11,美浦高木,498(-4),202106010112,20210105,16:10,芝1800m (右 C),曇,良
1,8,13,レオンドーロ,牝5,55.0,柴田大,1:51.0,3,4.7,4-3-2-3,美浦伊藤大,490(+2),202106010112,20210105,16:10,芝1800m (右 C),曇,良
4,5,7,ヴィクターバローズ,牡4,56.0,松山,1:51.2,1,3.5,2-2-2-2,美浦堀,486(0),202106010112,20210105,16:10,芝1800m (右 C),曇,良
8,1,1,イタダキマショウ,牡3,53.0,▲秋山稔,1:58.1,10,215.4,11-11-11-11,美浦青木,436(-2),202107010101,20210105,10:10,ダ1800m (左),曇,良
11,7,9,エルブルスシチー,牡3,56.0,荻野極,1:59.4,11,332.0,6-6-4-5,栗東高橋忠,482(+12),202107010101,20210105,10:10,ダ1800m (左),曇,良
4,6,7,キクノトーヴァー,牡3,56.0,藤岡佑,1:56.8,6,17.2,10-10-10-10,栗東牧田,462(-4),202107010101,20210105,10:10,ダ1800m (左),曇,良
3,5,5,サンライズグリット,牡3,56.0,松若,1:56.6,5,10.7,7-3-3-2,栗東音無,458(-6),202107010101,20210105,10:10,ダ1800m (左),曇,良
9,8,11,シゲルジョウム,牝3,54.0,幸,1:58.4,8,65.2,4-4-4-5,栗東谷,452(+2),202107010101,20210105,10:10,ダ1800m (左),曇,良
5,3,3,ジャスティンスター,牡3,56.0,北村友,1:56.8,2,5.4,2-2-2-2,栗東安田隆,494(+2),202107010101,20210105,10:10,ダ1800m (左),曇,良
7,4,4,スケボーマン,牡3,56.0,伊藤,1:57.9,7,35.1,9-8-7-8,美浦青木,480(0),202107010101,20210105,10:10,ダ1800m (左),曇,良
1,6,6,テイエムマグマ,牡3,56.0,高倉,1:55.5,4,7.3,1-1-1-1,栗東杉山晴,500(+2),202107010101,20210105,10:10,ダ1800m (左),曇,良
6,8,10,テイクバイストーム,牡3,56.0,福永,1:57.8,3,7.1,5-5-4-4,栗東武幸,468(-6),202107010101,20210105,10:10,ダ1800m (左),曇,良
10,2,2,ヒカルゲンジ,牡3,53.0,▲泉谷,1:59.1,9,154.0,8-8-7-8,栗東奥村豊,502(+4),202107010101,20210105,10:10,ダ1800m (左),曇,良
2,7,8,メイショウキリモン,牡3,56.0,武豊,1:55.7,1,1.7,2-2-2-2,栗東荒川,472(+6),202107010101,20210105,10:10,ダ1800m (左),曇,良
11,6,11,アブルマドール,牡3,56.0,北村友,1:14.4,4,6.2,12-13,栗東安田翔,470(+6),202107010102,20210105,10:40,ダ1200m (左),曇,良
2,8,16,イルデレーヴ,牡3,56.0,岩田望,1:12.5,3,5.0,14-14,栗東池添学,480(+4),202107010102,20210105,10:40,ダ1200m (左),曇,良
7,1,1,カフジヴィオレッタ,牝3,54.0,幸,1:14.0,12,69.6,9-9,栗東森田,458(+2),202107010102,20210105,10:40,ダ1200m (左),曇,良
4,3,6,キンバ,牡3,55.0,☆富田,1:13.4,6,14.9,1-1,栗東武英,440(+2),202107010102,20210105,10:40,ダ1200m (左),曇,良
3,4,8,ゲンパチミーティア,牡3,56.0,坂井,1:13.0,2,4.5,4-3,栗東矢作,476(0),202107010102,20210105,10:40,ダ1200m (左),曇,良
16,3,5,サウンドハーヴィー,牡3,56.0,松若,1:27.8,15,308.3,16-16,栗東高柳大,488(+2),202107010102,20210105,10:40,ダ1200m (左),曇,良
1,4,7,ジャスパーゴールド,牡3,56.0,武豊,1:12.4,1,2.8,2-2,栗東森,452(+4),202107010102,20210105,10:40,ダ1200m (左),曇,良
15,5,9,スパークリングアイ,牡3,56.0,国分優,1:15.2,7,24.1,3-4,栗東大根田,496(0),202107010102,20210105,10:40,ダ1200m (左),曇,良
9,7,14,ドナレイラニ,牝3,53.0,☆団野,1:14.0,13,154.3,7-7,栗東牧浦,444(-4),202107010102,20210105,10:40,ダ1200m (左),曇,良
14,6,12,ニシノレガシー,牡3,56.0,藤岡佑,1:14.7,10,48.3,15-15,栗東長谷川,508(+6),202107010102,20210105,10:40,ダ1200m (左),曇,良
10,8,15,ニホンピロビグラス,牡3,56.0,田中健,1:14.2,14,157.2,9-9,栗東安達,486(+6),202107010102,20210105,10:40,ダ1200m (左),曇,良
8,2,4,ビップレックス,牡3,56.0,川須,1:14.0,11,51.9,12-11,栗東松下,452(0),202107010102,20210105,10:40,ダ1200m (左),曇,良
6,5,10,マグナムハート,牡3,56.0,吉田隼,1:13.7,5,10.4,6-6,栗東清水久,488(-20),202107010102,20210105,10:40,ダ1200m (左),曇,良
5,1,2,メイショウコトダマ,牡3,56.0,城戸,1:13.5,16,331.3,7-7,栗東荒川,472(-4),202107010102,20210105,10:40,ダ1200m (左),曇,良
12,2,3,モズレディーモー,牝3,51.0,▲泉谷,1:14.5,9,42.8,11-11,栗東音無,430(-2),202107010102,20210105,10:40,ダ1200m (左),曇,良
13,7,13,ワイディドゥバイ,牡3,56.0,川島,1:14.6,8,37.0,12-13,栗東新谷,482(0),202107010102,20210105,10:40,ダ1200m (左),曇,良
3,5,7,ガムラン,牡3,56.0,松若,2:03.5,9,81.2,4-4-5-7,栗東高橋忠,502(+26),202107010103,20210105,11:10,ダ1900m (左),曇,良
1,4,5,ゴールドハイアー,牡3,56.0,福永,2:00.9,1,1.2,7-7-6-5,栗東大久保,474(0),202107010103,20210105,11:10,ダ1900m (左),曇,良
4,8,13,サトノバトラー,牡3,56.0,石橋脩,2:03.8,5,21.9,4-4-2-2,美浦堀,492(-2),202107010103,20210105,11:10,ダ1900m (左),曇,良
13,6,10,サルバトーレミノル,牡3,53.0,▲泉谷,2:06.1,12,121.1,4-6-7-9,栗東本田,534(0),202107010103,20210105,11:10,ダ1900m (左),曇,良
9,6,9,ジュンストーム,牡3,56.0,藤井勘,2:05.1,6,33.1,2-3-2-2,栗東高柳大,472(+4),202107010103,20210105,11:10,ダ1900m (左),曇,良
5,1,1,スリーケイエヌ,牡3,56.0,酒井,2:04.0,3,12.1,10-10-7-7,栗東藤沢則,466(+8),202107010103,20210105,11:10,ダ1900m (左),曇,良
10,7,11,タイセイポジション,牡3,56.0,吉田隼,2:05.6,4,21.0,1-2-2-2,栗東高野,482(0),202107010103,20210105,11:10,ダ1900m (左),曇,良
14,2,2,ダイナストーン,牝3,54.0,岩田康,2:07.1,7,40.2,7-7-12-14,栗東庄野,518(+2),202107010103,20210105,11:10,ダ1900m (左),曇,良
2,7,12,ダッシュダクラウン,牡3,55.0,☆富田,2:01.2,2,7.8,12-8-5-4,栗東武英,454(0),202107010103,20210105,11:10,ダ1900m (左),曇,良
7,3,4,トゥルーウィッシュ,牝3,54.0,幸,2:05.0,11,108.7,13-12-12-11,栗東寺島,470(+2),202107010103,20210105,11:10,ダ1900m (左),曇,良
6,4,6,メイショウアツイタ,牡3,56.0,荻野極,2:04.5,10,88.4,10-10-10-9,栗東高橋忠,486(-2),202107010103,20210105,11:10,ダ1900m (左),曇,良
8,8,14,メイショウサロベツ,牡3,56.0,城戸,2:05.0,14,383.9,14-14-14-13,栗東西橋,486(-4),202107010103,20210105,11:10,ダ1900m (左),曇,良
12,5,8,リンクスエルピス,牡3,55.0,☆斎藤,2:06.0,13,227.2,2-1-1-1,栗東浜田,476(-2),202107010103,20210105,11:10,ダ1900m (左),曇,良
11,3,3,ロードギガース,牡3,56.0,川須,2:05.8,8,44.5,9-9-11-11,栗東杉山晴,506(-6),202107010103,20210105,11:10,ダ1900m (左),曇,良
4,7,8,イシュタルゲート,牡5,57.0,吉田隼,1:54.2,5,14.1,10-11-11-11,栗東高野,528(+8),202107010104,20210105,11:40,ダ1800m (左),曇,良
2,5,5,オーヴァーネクサス,牡4,56.0,鮫島駿,1:54.1,2,3.1,3-3-2-2,栗東松下,502(-4),202107010104,20210105,11:40,ダ1800m (左),曇,良
3,6,7,カネコメノボル,セ4,55.0,☆森裕,1:54.2,3,9.3,8-8-9-9,栗東中尾,444(+4),202107010104,20210105,11:40,ダ1800m (左),曇,良
5,2,2,キャルブルー,牡4,56.0,川島,1:54.5,9,52.8,4-6-6-4,栗東村山,510(+4),202107010104,20210105,11:40,ダ1800m (左),曇,良
6,1,1,サイモンルモンド,セ4,56.0,鮫島良,1:54.5,6,14.8,10-10-10-10,栗東松田,442(+2),202107010104,20210105,11:40,ダ1800m (左),曇,良
9,7,9,シゲルモクセイ,牝4,54.0,幸,1:55.0,8,36.8,9-9-7-7,栗東谷,472(-6),202107010104,20210105,11:40,ダ1800m (左),曇,良
1,8,11,スコルピウス,セ5,57.0,武豊,1:53.9,1,2.0,2-2-1-1,栗東武幸,478(+4),202107010104,20210105,11:40,ダ1800m (左),曇,良
10,8,10,スズカブランコ,牡5,54.0,▲泉谷,1:55.5,11,86.5,4-4-4-5,栗東上村,474(+16),202107010104,20210105,11:40,ダ1800m (左),曇,良
11,3,3,トレジャーシップ,牡4,56.0,川又,1:56.1,4,12.8,1-1-2-2,栗東吉村,478(+10),202107010104,20210105,11:40,ダ1800m (左),曇,良
8,4,4,メイショウカンキ,牡7,56.0,☆亀田,1:54.8,10,84.1,7-7-7-7,栗東渡辺,488(+2),202107010104,20210105,11:40,ダ1800m (左),曇,良
7,6,6,リアルシング,牡4,55.0,☆団野,1:54.7,7,20.6,4-8-7-7,栗東池添兼,544(+20),202107010104,20210105,11:40,ダ1800m (左),曇,良
6,1,1,ウォリアープライド,牡3,56.0,武豊,2:04.7,5,11.8,6-7-9-9,栗東松永幹,456(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
1,5,10,エアサージュ,牡3,56.0,福永,2:03.6,1,2.3,3-3-3-3,栗東池添学,504(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
16,6,11,エスミラクル,牝3,54.0,岡田,2:07.1,14,95.8,13-14-15-15,栗東藤原英,432(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
14,3,6,トラモントガルフ,牡3,56.0,松若,2:06.5,16,263.1,13-11-12-14,栗東鈴木孝,486(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
2,2,3,ナギサ,牝3,54.0,石橋脩,2:03.8,4,8.8,1-1-1-1,栗東本田,494(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
13,6,12,ピーニャ,牡3,56.0,藤岡佑,2:06.2,3,8.7,11-11-12-11,栗東中内田,504(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
15,8,15,ブートニエール,牡3,56.0,鮫島駿,2:07.0,12,45.6,6-7-9-11,栗東橋口,494(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
11,7,13,プロヴァンスロゼ,牝3,54.0,岩田望,2:05.2,11,39.8,6-7-8-8,栗東杉山晴,424(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
3,1,2,ヘッズオアテールズ,牝3,54.0,浜中,2:04.1,13,49.8,11-10-3-3,栗東須貝,478(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
8,4,7,ペプチドナイル,牡3,55.0,☆富田,2:05.1,8,21.2,13-14-9-9,栗東武英,508(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
5,2,4,ミステリーウェイ,セ3,56.0,北村友,2:04.7,10,27.0,4-4-5-5,栗東安田隆,480(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
7,4,8,メッザノッテ,牝3,54.0,荻野琢,2:04.9,6,16.3,2-2-2-2,栗東寺島,462(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
10,3,5,ラムダ,牡3,56.0,坂井,2:05.1,7,16.5,6-6-5-5,栗東野中,480(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
12,5,9,リンフレスカンテ,牡3,55.0,☆亀田,2:06.1,15,224.9,16-16-16-16,栗東宮本,444(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
4,7,14,レアリサンド,牡3,56.0,岩田康,2:04.7,2,5.5,4-4-5-5,栗東高野,508(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
9,8,16,ワイドエンペラー,牡3,55.0,☆斎藤,2:05.1,9,23.0,6-11-12-11,栗東藤岡,506(0),202107010105,20210105,12:30,芝2000m (左 A),曇,良
2,5,5,サツキハピネス,牝3,54.0,幸,2:01.8,7,28.4,8-8-8-8,栗東寺島,452(0),202107010106,20210105,13:01,芝2000m (左 A),曇,良
3,8,8,シャイニングライト,牡3,56.0,岩田望,2:01.8,5,6.0,6-5-4-6,美浦武井,480(-2),202107010106,20210105,13:01,芝2000m (左 A),曇,良
1,7,7,タガノカイ,牡3,53.0,▲泉谷,2:01.7,3,4.2,1-1-1-1,栗東宮,510(+2),202107010106,20210105,13:01,芝2000m (左 A),曇,良
8,1,1,フェブキラナ,牡3,56.0,鮫島駿,2:03.2,8,28.7,4-5-7-6,栗東川村,470(0),202107010106,20210105,13:01,芝2000m (左 A),曇,良
4,2,2,ブラックラテ,牡3,56.0,岩田康,2:02.1,2,3.5,7-7-2-2,栗東梅田,482(+2),202107010106,20210105,13:01,芝2000m (左 A),曇,良
6,4,4,ユアヒストリー,牡3,55.0,☆団野,2:02.6,4,5.7,4-4-4-3,栗東池添学,452(-8),202107010106,20210105,13:01,芝2000m (左 A),曇,良
7,3,3,リキサントライ,牡3,56.0,柴山,2:02.9,6,25.8,3-3-4-3,栗東池添兼,504(+20),202107010106,20210105,13:01,芝2000m (左 A),曇,良
5,6,6,ルドヴィクス,牡3,56.0,吉田隼,2:02.6,1,3.5,2-2-3-3,美浦久保田,498(0),202107010106,20210105,13:01,芝2000m (左 A),曇,良
2,7,13,アーマーバローズ,牡4,56.0,吉田隼,1:12.5,1,2.0,2-3,栗東上村,478(0),202107010107,20210105,13:30,ダ1200m (左),曇,良
5,8,16,エスシーミホーク,牡4,55.0,☆森裕,1:12.6,6,16.3,13-13,栗東西橋,486(+6),202107010107,20210105,13:30,ダ1200m (左),曇,良
8,3,5,オカリナ,牡4,56.0,古川,1:13.0,10,30.5,10-10,栗東宮,536(+4),202107010107,20210105,13:30,ダ1200m (左),曇,良
12,8,15,オンリーワンスター,牝8,55.0,和田翼,1:13.1,9,25.5,7-7,栗東渡辺,468(-2),202107010107,20210105,13:30,ダ1200m (左),曇,良
16,3,6,オーシャンズ,牝4,51.0,▲泉谷,1:13.7,13,70.8,12-15,栗東岡田,492(-4),202107010107,20210105,13:30,ダ1200m (左),曇,良
13,2,4,クリノカサット,牝6,55.0,加藤,1:13.2,12,68.8,7-7,栗東藤沢則,486(+6),202107010107,20210105,13:30,ダ1200m (左),曇,良
1,5,9,コウユークロガヨカ,牡5,54.0,▲秋山稔,1:12.3,5,11.3,2-2,美浦竹内,470(-2),202107010107,20210105,13:30,ダ1200m (左),曇,良
9,5,10,サンビショップ,セ9,57.0,酒井,1:13.0,16,244.7,11-10,栗東谷,480(-6),202107010107,20210105,13:30,ダ1200m (左),曇,良
10,7,14,ジオラマ,牡8,57.0,福永,1:13.1,7,20.9,4-4,栗東西園,536(+6),202107010107,20210105,13:30,ダ1200m (左),曇,良
4,1,1,スズカカナロア,牡5,57.0,岩田望,1:12.5,2,7.2,13-10,栗東橋田,502(+24),202107010107,20210105,13:30,ダ1200m (左),曇,良
14,4,8,テイエムイダテン,牡4,56.0,鮫島駿,1:13.5,8,22.4,1-1,栗東飯田雄,480(+2),202107010107,20210105,13:30,ダ1200m (左),曇,良
7,6,12,パワフルヒロコ,牝7,55.0,高倉,1:12.9,15,207.7,10-10,栗東飯田雄,462(+4),202107010107,20210105,13:30,ダ1200m (左),曇,良
6,6,11,ヘイセイメジャー,牡4,56.0,岩田康,1:12.7,4,8.6,10-10,栗東木原,484(+10),202107010107,20210105,13:30,ダ1200m (左),曇,良
15,2,3,メイショウヒボタン,牝7,55.0,幸,1:13.6,11,63.9,13-13,栗東藤沢則,468(+2),202107010107,20210105,13:30,ダ1200m (左),曇,良
3,1,2,ロードキング,牡8,56.0,☆斎藤,1:12.5,14,118.3,7-7,栗東吉村,498(+18),202107010107,20210105,13:30,ダ1200m (左),曇,良
11,4,7,ワンダーアフィラド,牡5,57.0,川須,1:13.1,3,7.9,16-16,栗東寺島,502(+18),202107010107,20210105,13:30,ダ1200m (左),曇,良
15,1,2,ウインプラウド,牡5,57.0,国分優,2:02.6,9,60.2,1-1-1-1,栗東西園,506(0),202107010108,20210105,14:00,ダ1900m (左),曇,良
5,6,11,キスラー,牡5,57.0,武豊,2:00.8,4,7.1,13-11-10-9,栗東池江,486(+8),202107010108,20210105,14:00,ダ1900m (左),曇,良
11,5,9,キングレイスター,牡7,57.0,小牧,2:02.0,11,73.6,11-11-13-13,栗東大橋,510(+12),202107010108,20210105,14:00,ダ1900m (左),曇,良
7,4,7,クリノキングボス,牡4,55.0,☆亀田,2:01.2,10,70.5,15-11-13-12,栗東南井,474(+1),202107010108,20210105,14:00,ダ1900m (左),曇,良
4,8,16,グレートバローズ,牡4,56.0,加藤,2:00.8,8,17.7,6-6-6-9,栗東角居,486(+12),202107010108,20210105,14:00,ダ1900m (左),曇,良
8,5,10,サンマルエンパイア,牡7,57.0,柴山,2:01.2,14,169.1,8-8-10-11,栗東大橋,474(+4),202107010108,20210105,14:00,ダ1900m (左),曇,良
9,3,5,スズカゴウケツ,牡4,56.0,浜中,2:01.2,2,4.9,7-6-6-4,美浦伊藤圭,476(0),202107010108,20210105,14:00,ダ1900m (左),曇,良
6,6,12,ストロングライン,牡5,57.0,石橋脩,2:01.0,6,11.8,3-3-2-2,栗東西村,514(+4),202107010108,20210105,14:00,ダ1900m (左),曇,良
2,8,15,テンピン,牡4,56.0,吉田隼,2:00.6,3,5.0,5-5-4-4,栗東安田隆,488(-4),202107010108,20210105,14:00,ダ1900m (左),曇,良
13,2,3,デュアルウィールド,牝6,55.0,坂井,2:02.4,12,101.8,11-11-8-7,栗東森田,516(0),202107010108,20210105,14:00,ダ1900m (左),曇,良
12,2,4,ハイクアウト,セ7,57.0,酒井,2:02.2,15,171.1,2-2-2-2,栗東浜田,518(0),202107010108,20210105,14:00,ダ1900m (左),曇,良
14,4,8,ビオレイメル,牝5,52.0,▲泉谷,2:02.5,16,266.5,9-9-15-15,栗東本田,488(+14),202107010108,20210105,14:00,ダ1900m (左),曇,良
10,1,1,フラテッリ,牡6,57.0,福永,2:01.9,7,13.5,3-3-4-4,栗東石坂公,568(+30),202107010108,20210105,14:00,ダ1900m (左),曇,良
3,7,13,フローリン,牡6,57.0,岩田望,2:00.7,5,8.7,9-9-8-7,栗東中内田,472(-10),202107010108,20210105,14:00,ダ1900m (左),曇,良
1,3,6,マリオマッハー,牡4,56.0,幸,2:00.3,1,3.3,13-14-12-11,栗東安達,462(+18),202107010108,20210105,14:00,ダ1900m (左),曇,良
9,2,3,クリノサンレオ,牡8,57.0,幸,1:24.8,14,128.0,8-7,栗東藤沢則,474(+2),202107010109,20210105,14:35,ダ1400m (左),曇,良
13,3,5,サンタナブルー,牡9,57.0,柴山,1:25.4,13,111.5,15-15,美浦和田雄,482(-2),202107010109,20210105,14:35,ダ1400m (左),曇,良
5,5,10,シェパードボーイ,牡5,57.0,福永,1:24.5,4,8.1,14-12,栗東大久保,452(+6),202107010109,20210105,14:35,ダ1400m (左),曇,良
15,4,8,トウカイパシオン,牝6,55.0,古川,1:25.7,15,154.9,8-9,美浦菊川,452(0),202107010109,20210105,14:35,ダ1400m (左),曇,良
12,7,14,ナイトバナレット,牡7,57.0,坂井,1:25.3,10,28.7,13-13,栗東矢作,490(0),202107010109,20210105,14:35,ダ1400m (左),曇,良
8,5,9,ハッピーゴラッキー,牝5,55.0,岩田望,1:24.7,7,10.0,5-5,栗東千田,504(-2),202107010109,20210105,14:35,ダ1400m (左),曇,良
2,4,7,ファシネートゼット,牝4,54.0,富田,1:24.2,6,8.9,2-2,栗東平田,472(-2),202107010109,20210105,14:35,ダ1400m (左),曇,良
14,8,15,フォーカード,牡7,57.0,浜中,1:25.4,12,74.2,14-14,栗東小崎,478(+4),202107010109,20210105,14:35,ダ1400m (左),曇,良
7,6,12,プロスパラスデイズ,セ6,57.0,藤岡佑,1:24.6,8,22.4,11-11,栗東昆,522(+6),202107010109,20210105,14:35,ダ1400m (左),曇,良
11,8,16,ホウオウカトリーヌ,牝5,55.0,川又,1:25.3,9,27.9,8-9,美浦栗田,480(+2),202107010109,20210105,14:35,ダ1400m (左),曇,良
6,1,2,ホウオウスクラム,牡6,57.0,吉田隼,1:24.5,3,6.4,4-4,美浦奥村武,526(+8),202107010109,20210105,14:35,ダ1400m (左),曇,良
1,3,6,メイショウウズマサ,牡5,57.0,斎藤,1:24.2,2,5.2,1-1,栗東安田隆,500(+6),202107010109,20210105,14:35,ダ1400m (左),曇,良
3,6,11,メイショウベンガル,牡4,56.0,岩田康,1:24.2,1,3.5,3-3,栗東松永昌,470(+8),202107010109,20210105,14:35,ダ1400m (左),曇,良
10,7,13,メイショウヤクシマ,牡8,57.0,鮫島駿,1:24.9,11,61.1,11-11,栗東笹田,484(-4),202107010109,20210105,14:35,ダ1400m (左),曇,良
4,2,4,ロジヒューズ,牝6,55.0,団野,1:24.4,5,8.4,6-5,美浦古賀慎,500(+4),202107010109,20210105,14:35,ダ1400m (左),曇,良
12,6,10,アイファーキングズ,牡5,54.0,吉田隼,3:07.6,6,15.4,4-3-5-9,栗東鮫島,516(+14),202107010110,20210105,15:10,芝3000m (左 A),曇,良
6,4,5,アドマイヤアルバ,セ6,53.0,岩田望,3:04.7,11,68.8,12-15-16-15,美浦宮田,474(-6),202107010110,20210105,15:10,芝3000m (左 A),曇,良
4,7,11,アンティシペイト,牡4,53.0,福永,3:04.3,2,3.2,8-8-7-7,美浦国枝,504(+6),202107010110,20210105,15:10,芝3000m (左 A),曇,良
10,1,1,キングニミッツ,牡8,52.0,小崎,3:05.6,14,332.7,5-5-10-9,栗東小崎,502(+10),202107010110,20210105,15:10,芝3000m (左 A),曇,良
5,5,7,ゴースト,セ5,54.0,鮫島駿,3:04.5,4,6.3,11-12-12-9,栗東橋口,500(+2),202107010110,20210105,15:10,芝3000m (左 A),曇,良
13,3,3,サンデームーティエ,セ7,52.0,酒井,3:09.2,8,33.4,1-1-2-4,美浦稲垣,446(+8),202107010110,20210105,15:10,芝3000m (左 A),曇,良
11,8,14,ステイブラビッシモ,セ8,52.0,幸,3:06.8,10,61.4,14-14-3-4,美浦久保田,460(-4),202107010110,20210105,15:10,芝3000m (左 A),曇,良
3,4,6,タイセイトレイル,牡6,55.0,坂井,3:04.1,3,5.4,3-3-5-2,栗東矢作,502(+8),202107010110,20210105,15:10,芝3000m (左 A),曇,良
1,8,13,ナムラドノヴァン,牡6,51.0,高倉,3:03.9,7,26.5,12-10-7-7,栗東杉山晴,494(+2),202107010110,20210105,15:10,芝3000m (左 A),曇,良
14,6,9,バラックパリンカ,牡5,54.0,斎藤,3:12.4,12,72.2,9-8-14-14,栗東平田,446(+4),202107010110,20210105,15:10,芝3000m (左 A),曇,良
8,7,12,ブラックホール,牡4,55.0,藤岡佑,3:05.3,1,3.0,6-6-3-3,美浦相沢,438(+2),202107010110,20210105,15:10,芝3000m (左 A),曇,良
9,5,8,プリンスオブペスカ,牡7,54.0,森一,3:05.5,13,134.2,10-10-10-12,栗東松永昌,496(+12),202107010110,20210105,15:10,芝3000m (左 A),曇,良
2,3,4,レイホーロマンス,牝8,51.0,団野,3:04.1,5,15.2,7-7-9-4,栗東橋田,422(+2),202107010110,20210105,15:10,芝3000m (左 A),曇,良
7,2,2,ヴィッセン,牡10,52.0,北村友,3:04.9,9,42.7,2-2-1-1,栗東斉藤崇,492(0),202107010110,20210105,15:10,芝3000m (左 A),曇,良
3,7,13,エントシャイデン,牡6,56.0,川須,1:33.4,14,93.6,1-1-1,栗東矢作,488(+2),202107010111,20210105,15:45,芝1600m (左 A),曇,良
